month	page_namespace	reverts	bot_reverts	bot_reverteds	bot2bot_reverts
20020201	0	1	0	0	0
20020501	0	1	0	0	0
20020901	12	1	0	0	0
20021001	0	12	0	0	0
20021001	4	2	0	0	0
20021001	12	1	0	0	0
20021001	104	1	0	0	0
20021101	0	1	0	0	0
20021101	4	1	0	0	0
20021201	0	4	0	0	0
20021201	4	2	0	0	0
20030101	2	1	0	0	0
20030101	4	3	0	0	0
20030201	0	2	0	0	0
20030201	4	1	0	0	0
20030301	0	3	0	0	0
20030301	4	1	0	0	0
20030301	12	1	0	0	0
20030401	0	3	0	0	0
20030401	4	4	0	0	0
20030501	0	7	0	0	0
20030501	2	1	0	0	0
20030501	4	2	0	0	0
20030601	0	10	0	0	0
20030601	2	1	0	0	0
20030601	4	3	0	0	0
20030701	0	10	0	0	0
20030701	4	8	0	0	0
20030801	0	37	0	0	0
20030801	2	1	0	0	0
20030801	4	16	0	0	0
20030801	5	1	0	0	0
20030801	12	1	0	0	0
20030901	0	32	0	0	0
20030901	2	2	0	0	0
20030901	4	7	0	0	0
20031001	0	36	1	1	0
20031001	2	1	0	0	0
20031001	3	1	0	0	0
20031001	4	16	0	0	0
20031001	5	1	0	0	0
20031001	104	1	0	0	0
20031101	0	71	0	0	0
20031101	1	1	0	0	0
20031101	2	2	0	0	0
20031101	3	4	0	0	0
20031101	4	13	0	0	0
20031101	5	1	0	0	0
20031101	12	4	0	0	0
20031101	104	4	0	0	0
20031201	0	97	2	1	0
20031201	1	2	0	0	0
20031201	2	1	0	0	0
20031201	4	14	0	0	0
20040101	0	79	0	1	0
20040101	2	1	0	0	0
20040101	3	3	0	0	0
20040101	4	14	0	1	0
20040101	12	2	0	0	0
20040101	13	1	0	0	0
20040201	0	121	1	0	0
20040201	1	1	0	0	0
20040201	2	3	0	0	0
20040201	3	2	0	0	0
20040201	4	9	0	0	0
20040201	12	4	0	0	0
20040201	104	3	0	0	0
20040301	0	253	0	2	0
20040301	1	2	0	0	0
20040301	2	2	0	0	0
20040301	3	4	0	0	0
20040301	4	9	0	0	0
20040301	5	1	0	0	0
20040301	10	2	0	0	0
20040301	12	8	0	0	0
20040301	104	1	0	0	0
20040401	0	212	0	0	0
20040401	1	3	0	0	0
20040401	4	23	0	0	0
20040401	10	3	0	0	0
20040401	12	8	0	0	0
20040401	100	1	0	0	0
20040401	102	1	0	0	0
20040401	104	2	0	0	0
20040501	0	195	0	0	0
20040501	1	4	0	0	0
20040501	2	2	0	0	0
20040501	3	1	0	0	0
20040501	4	13	0	0	0
20040501	5	1	0	0	0
20040501	10	2	0	0	0
20040501	12	8	0	0	0
20040501	103	1	0	0	0
20040501	104	2	0	0	0
20040601	0	237	0	0	0
20040601	1	13	0	0	0
20040601	2	6	0	0	0
20040601	3	2	0	0	0
20040601	4	25	0	0	0
20040601	5	2	0	0	0
20040601	10	1	0	0	0
20040601	12	5	0	0	0
20040601	13	1	0	0	0
20040601	14	1	0	0	0
20040601	102	1	0	0	0
20040601	104	3	0	0	0
20040701	0	352	0	0	0
20040701	1	11	0	0	0
20040701	2	2	0	0	0
20040701	3	1	0	0	0
20040701	4	40	0	0	0
20040701	5	2	0	0	0
20040701	10	20	0	0	0
20040701	12	10	0	0	0
20040701	14	5	0	0	0
20040701	100	1	0	0	0
20040701	102	2	0	0	0
20040701	104	3	0	0	0
20040801	0	544	0	0	0
20040801	1	17	0	0	0
20040801	3	3	0	0	0
20040801	4	27	0	0	0
20040801	5	1	0	0	0
20040801	12	10	0	0	0
20040801	14	1	0	0	0
20040801	100	3	0	0	0
20040801	102	2	0	0	0
20040801	104	5	0	0	0
20040901	0	818	1	0	0
20040901	1	22	0	0	0
20040901	2	4	0	0	0
20040901	3	6	0	0	0
20040901	4	43	0	0	0
20040901	5	11	0	0	0
20040901	10	4	0	0	0
20040901	12	20	0	0	0
20040901	13	1	0	0	0
20040901	14	18	0	0	0
20040901	15	1	0	0	0
20040901	100	5	0	0	0
20040901	104	14	0	0	0
20041001	0	1045	0	13	0
20041001	1	43	0	0	0
20041001	2	19	0	0	0
20041001	3	8	0	0	0
20041001	4	57	0	0	0
20041001	5	3	0	0	0
20041001	10	6	0	0	0
20041001	12	19	0	0	0
20041001	14	14	0	0	0
20041001	15	1	0	0	0
20041001	100	5	0	0	0
20041001	104	13	0	0	0
20041101	0	1380	0	1	0
20041101	1	50	0	0	0
20041101	2	5	0	0	0
20041101	3	15	0	0	0
20041101	4	56	0	0	0
20041101	5	15	0	0	0
20041101	10	5	0	0	0
20041101	12	38	0	0	0
20041101	13	4	0	0	0
20041101	14	21	0	0	0
20041101	100	2	0	0	0
20041101	102	1	0	0	0
20041101	104	14	0	0	0
20041201	0	1111	0	3	0
20041201	1	47	0	0	0
20041201	2	8	0	0	0
20041201	3	14	0	0	0
20041201	4	71	0	0	0
20041201	5	13	0	0	0
20041201	10	4	0	0	0
20041201	12	10	0	0	0
20041201	14	19	0	0	0
20041201	102	1	0	0	0
20041201	104	5	0	0	0
20050101	0	1218	0	0	0
20050101	1	47	0	0	0
20050101	2	14	0	0	0
20050101	3	10	0	0	0
20050101	4	58	0	0	0
20050101	5	10	0	0	0
20050101	9	1	0	0	0
20050101	10	6	0	0	0
20050101	12	26	0	0	0
20050101	13	2	0	0	0
20050101	14	14	0	0	0
20050101	15	1	0	0	0
20050101	100	3	0	0	0
20050101	101	1	0	0	0
20050101	102	1	0	0	0
20050101	103	1	0	0	0
20050101	104	19	0	0	0
20050201	0	1057	0	1	0
20050201	1	25	0	0	0
20050201	2	10	0	0	0
20050201	3	20	0	0	0
20050201	4	32	0	0	0
20050201	5	4	0	0	0
20050201	9	1	0	0	0
20050201	10	5	0	0	0
20050201	12	20	0	0	0
20050201	13	1	0	0	0
20050201	14	15	0	0	0
20050201	100	5	0	0	0
20050201	101	2	0	0	0
20050201	102	2	0	0	0
20050201	104	10	0	0	0
20050301	0	1536	0	1	0
20050301	1	51	0	0	0
20050301	2	15	0	0	0
20050301	3	37	0	0	0
20050301	4	56	0	0	0
20050301	5	13	0	0	0
20050301	10	10	0	0	0
20050301	12	28	0	0	0
20050301	13	3	0	0	0
20050301	14	47	0	0	0
20050301	100	11	0	0	0
20050301	101	2	0	0	0
20050301	102	2	0	0	0
20050301	104	15	0	0	0
20050301	105	1	0	0	0
20050401	0	2245	1	2	0
20050401	1	117	0	0	0
20050401	2	10	0	0	0
20050401	3	15	0	0	0
20050401	4	58	0	0	0
20050401	5	15	0	0	0
20050401	10	23	0	0	0
20050401	12	27	0	0	0
20050401	14	32	0	0	0
20050401	15	1	0	0	0
20050401	100	12	0	0	0
20050401	101	1	0	0	0
20050401	104	22	0	0	0
20050501	0	2365	15	8	0
20050501	1	112	0	0	0
20050501	2	80	0	1	0
20050501	3	29	0	0	0
20050501	4	74	0	0	0
20050501	5	11	0	0	0
20050501	10	33	0	0	0
20050501	12	28	0	0	0
20050501	14	25	0	0	0
20050501	100	12	0	0	0
20050501	101	1	0	0	0
20050501	102	4	0	0	0
20050501	103	2	0	0	0
20050501	104	20	0	0	0
20050601	0	2817	28	30	12
20050601	1	85	0	0	0
20050601	2	30	0	0	0
20050601	3	24	0	0	0
20050601	4	61	0	0	0
20050601	5	24	0	0	0
20050601	8	2	0	0	0
20050601	9	1	0	0	0
20050601	10	12	0	0	0
20050601	12	25	0	0	0
20050601	13	3	0	0	0
20050601	14	48	0	0	0
20050601	15	1	0	0	0
20050601	100	18	0	0	0
20050601	104	28	0	0	0
20050701	0	3228	72	105	50
20050701	1	76	0	0	0
20050701	2	101	0	2	0
20050701	3	36	0	0	0
20050701	4	94	1	4	0
20050701	5	24	0	0	0
20050701	8	3	0	0	0
20050701	10	47	0	0	0
20050701	11	2	0	0	0
20050701	12	38	0	1	0
20050701	14	55	1	0	0
20050701	100	10	0	0	0
20050701	101	3	0	0	0
20050701	102	6	0	0	0
20050701	104	51	0	21	0
20050801	0	5588	351	1746	261
20050801	1	119	0	0	0
20050801	2	50	0	0	0
20050801	3	47	0	0	0
20050801	4	121	0	1	0
20050801	5	17	0	0	0
20050801	8	1	0	0	0
20050801	10	36	0	0	0
20050801	11	1	0	0	0
20050801	12	54	0	0	0
20050801	13	1	0	0	0
20050801	14	67	16	3	2
20050801	100	19	0	1	0
20050801	101	2	0	0	0
20050801	102	7	0	0	0
20050801	104	100	4	51	1
20050901	0	4242	66	195	35
20050901	1	124	0	0	0
20050901	2	59	0	0	0
20050901	3	63	0	0	0
20050901	4	171	5	10	0
20050901	5	25	0	0	0
20050901	8	1	0	0	0
20050901	9	1	0	0	0
20050901	10	31	0	1	0
20050901	12	45	0	0	0
20050901	13	1	0	0	0
20050901	14	44	0	3	0
20050901	15	1	0	0	0
20050901	100	27	0	0	0
20050901	101	2	0	0	0
20050901	102	3	0	0	0
20050901	104	37	1	4	1
20050901	105	1	0	0	0
20051001	0	5559	64	272	31
20051001	1	130	0	0	0
20051001	2	61	2	5	0
20051001	3	32	0	1	0
20051001	4	123	1	3	0
20051001	5	50	0	0	0
20051001	10	46	0	2	0
20051001	12	56	0	0	0
20051001	13	1	0	0	0
20051001	14	38	1	0	0
20051001	100	27	0	0	0
20051001	102	9	0	2	0
20051001	103	2	0	0	0
20051001	104	71	0	22	0
20051101	0	5959	78	204	53
20051101	1	209	0	0	0
20051101	2	72	7	16	0
20051101	3	30	0	0	0
20051101	4	120	0	3	0
20051101	5	33	0	0	0
20051101	8	1	0	0	0
20051101	10	33	0	0	0
20051101	12	72	0	0	0
20051101	13	1	0	0	0
20051101	14	83	15	18	11
20051101	15	1	0	0	0
20051101	100	28	0	1	0
20051101	102	10	0	0	0
20051101	104	65	0	3	0
20051101	105	2	0	0	0
20051201	0	6610	102	236	50
20051201	1	207	0	0	0
20051201	2	306	0	5	0
20051201	3	108	0	1	0
20051201	4	156	1	3	0
20051201	5	40	0	0	0
20051201	8	1	0	0	0
20051201	10	28	1	1	0
20051201	12	95	0	0	0
20051201	13	2	0	0	0
20051201	14	130	20	24	19
20051201	15	1	0	0	0
20051201	100	47	0	2	0
20051201	102	20	0	0	0
20051201	103	1	0	0	0
20051201	104	70	2	7	0
20060101	0	7560	106	248	46
20060101	1	457	0	1	0
20060101	2	176	0	1	0
20060101	3	138	0	0	0
20060101	4	189	0	1	0
20060101	5	25	0	1	0
20060101	8	9	0	6	0
20060101	10	20	0	0	0
20060101	12	91	0	0	0
20060101	13	1	0	0	0
20060101	14	95	3	10	3
20060101	100	63	0	1	0
20060101	101	2	0	0	0
20060101	102	14	0	0	0
20060101	104	86	1	4	1
20060101	105	10	0	0	0
20060201	0	7994	59	285	20
20060201	1	591	0	0	0
20060201	2	138	1	7	0
20060201	3	118	1	5	0
20060201	4	166	1	11	0
20060201	5	27	0	0	0
20060201	10	48	0	0	0
20060201	11	1	0	1	0
20060201	12	73	0	0	0
20060201	14	89	20	19	19
20060201	15	3	0	0	0
20060201	100	74	0	0	0
20060201	101	6	0	1	0
20060201	102	22	0	4	0
20060201	104	74	1	5	0
20060201	105	1	0	0	0
20060301	0	9461	80	264	36
20060301	1	327	0	1	0
20060301	2	149	0	1	0
20060301	3	216	1	1	0
20060301	4	243	0	0	0
20060301	5	33	0	0	0
20060301	10	61	0	2	0
20060301	11	1	0	0	0
20060301	12	166	0	1	0
20060301	13	2	0	0	0
20060301	14	103	13	9	5
20060301	15	3	0	0	0
20060301	100	59	0	0	0
20060301	101	3	0	0	0
20060301	102	17	0	1	0
20060301	103	4	0	0	0
20060301	104	101	2	15	0
20060301	105	1	0	1	0
20060401	0	10517	107	459	36
20060401	1	331	0	0	0
20060401	2	151	0	1	0
20060401	3	140	1	1	0
20060401	4	536	318	10	1
20060401	5	35	0	0	0
20060401	8	1	0	0	0
20060401	10	65	0	1	0
20060401	12	194	0	0	0
20060401	13	2	0	0	0
20060401	14	103	8	5	1
20060401	15	1	0	0	0
20060401	100	40	0	1	0
20060401	101	4	0	0	0
20060401	102	21	0	5	0
20060401	104	91	2	15	1
20060401	105	6	0	0	0
20060501	0	14621	55	288	25
20060501	1	571	0	5	0
20060501	2	256	2	15	0
20060501	3	207	0	1	0
20060501	4	681	374	6	0
20060501	5	41	0	1	0
20060501	8	6	0	0	0
20060501	10	50	0	0	0
20060501	12	215	0	0	0
20060501	13	11	0	0	0
20060501	14	123	0	1	0
20060501	100	71	0	0	0
20060501	101	1	0	0	0
20060501	102	25	0	3	0
20060501	103	6	0	1	0
20060501	104	111	0	2	0
20060501	105	6	0	0	0
20060601	0	14783	1051	374	74
20060601	1	450	0	0	0
20060601	2	208	1	5	0
20060601	3	231	0	1	0
20060601	4	599	330	4	0
20060601	5	24	0	0	0
20060601	8	18	0	0	0
20060601	10	84	0	0	0
20060601	12	172	0	1	0
20060601	13	1	0	0	0
20060601	14	120	3	18	1
20060601	15	2	0	0	0
20060601	100	35	0	0	0
20060601	101	3	0	0	0
20060601	102	36	0	1	0
20060601	103	6	0	0	0
20060601	104	129	6	6	2
20060601	105	2	0	0	0
20060701	0	12545	294	319	97
20060701	1	451	0	0	0
20060701	2	200	2	7	1
20060701	3	205	0	0	0
20060701	4	603	314	4	0
20060701	5	48	0	0	0
20060701	8	11	0	0	0
20060701	10	53	0	0	0
20060701	12	133	0	0	0
20060701	13	4	0	0	0
20060701	14	88	5	4	4
20060701	15	3	0	0	0
20060701	100	56	0	0	0
20060701	101	1	0	0	0
20060701	102	19	1	2	0
20060701	103	3	0	0	0
20060701	104	130	3	7	0
20060701	105	4	0	0	0
20060801	0	14641	250	329	138
20060801	1	575	1	1	0
20060801	2	210	1	4	0
20060801	3	182	1	1	0
20060801	4	460	152	13	3
20060801	5	27	0	0	0
20060801	8	9	0	0	0
20060801	10	44	0	0	0
20060801	11	1	0	0	0
20060801	12	139	1	0	0
20060801	13	6	0	0	0
20060801	14	141	31	25	21
20060801	15	3	0	0	0
20060801	100	54	0	0	0
20060801	101	4	0	0	0
20060801	102	19	0	1	0
20060801	104	156	1	6	1
20060801	105	2	0	0	0
20060901	0	16577	199	328	63
20060901	1	595	0	15	0
20060901	2	159	1	6	0
20060901	3	198	1	2	0
20060901	4	640	298	4	0
20060901	5	34	0	0	0
20060901	8	2	0	0	0
20060901	10	40	0	0	0
20060901	12	119	0	1	0
20060901	13	4	0	0	0
20060901	14	115	8	13	5
20060901	15	1	0	0	0
20060901	100	48	0	0	0
20060901	101	3	0	0	0
20060901	102	28	0	3	0
20060901	104	136	0	7	0
20060901	105	1	0	0	0
20061001	0	19443	135	224	62
20061001	1	661	0	1	0
20061001	2	227	3	38	0
20061001	3	279	0	0	0
20061001	4	652	339	4	0
20061001	5	29	0	0	0
20061001	10	54	0	0	0
20061001	12	101	0	0	0
20061001	13	1	0	0	0
20061001	14	173	2	3	2
20061001	15	3	0	0	0
20061001	100	39	0	0	0
20061001	101	4	0	0	0
20061001	102	23	0	0	0
20061001	103	2	0	0	0
20061001	104	198	0	7	0
20061001	105	1	0	0	0
20061101	0	21298	221	509	119
20061101	1	716	0	0	0
20061101	2	188	0	5	0
20061101	3	266	0	0	0
20061101	4	415	125	3	0
20061101	5	42	0	0	0
20061101	8	2	0	0	0
20061101	10	74	11	10	0
20061101	11	1	0	0	0
20061101	12	101	0	0	0
20061101	13	5	0	0	0
20061101	14	160	0	2	0
20061101	15	3	0	0	0
20061101	100	50	0	1	0
20061101	101	7	0	0	0
20061101	102	28	0	0	0
20061101	103	3	0	0	0
20061101	104	167	1	11	0
20061101	105	1	0	0	0
20061201	0	14395	183	421	80
20061201	1	517	0	3	0
20061201	2	135	0	6	0
20061201	3	237	1	2	0
20061201	4	429	152	2	0
20061201	5	46	0	0	0
20061201	8	3	0	0	0
20061201	10	45	0	0	0
20061201	12	45	0	0	0
20061201	13	3	0	0	0
20061201	14	91	7	7	4
20061201	15	1	0	0	0
20061201	100	36	0	1	0
20061201	101	3	0	0	0
20061201	102	24	1	3	0
20061201	103	2	0	0	0
20061201	104	136	2	10	1
20061201	105	1	0	0	0
20070101	0	17791	640	590	239
20070101	1	613	0	0	0
20070101	2	157	3	0	0
20070101	3	253	1	1	0
20070101	4	349	6	1	0
20070101	5	49	0	0	0
20070101	8	1	0	0	0
20070101	10	59	0	0	0
20070101	11	1	0	0	0
20070101	12	44	0	1	0
20070101	13	1	0	0	0
20070101	14	105	6	2	1
20070101	15	5	0	0	0
20070101	100	27	0	2	0
20070101	101	5	0	0	0
20070101	102	33	0	1	0
20070101	103	3	0	0	0
20070101	104	208	5	10	1
20070101	105	4	0	0	0
20070201	0	21364	365	349	101
20070201	1	903	4	6	0
20070201	2	306	4	15	0
20070201	3	320	0	0	0
20070201	4	540	235	2	0
20070201	5	63	0	1	0
20070201	10	55	0	3	0
20070201	11	1	0	0	0
20070201	12	41	0	0	0
20070201	13	2	0	0	0
20070201	14	181	4	4	1
20070201	15	5	0	0	0
20070201	100	40	0	1	0
20070201	101	10	0	0	0
20070201	102	29	1	0	0
20070201	103	2	0	0	0
20070201	104	211	2	6	0
20070201	105	5	0	0	0
20070301	0	31235	2437	453	148
20070301	1	1144	1	2	0
20070301	2	332	57	14	0
20070301	3	346	2	1	0
20070301	4	936	456	10	0
20070301	5	82	0	1	0
20070301	8	3	0	0	0
20070301	10	72	0	0	0
20070301	11	2	0	0	0
20070301	12	69	2	0	0
20070301	13	6	0	0	0
20070301	14	226	28	23	23
20070301	15	6	0	0	0
20070301	100	44	0	0	0
20070301	101	14	0	0	0
20070301	102	62	0	1	0
20070301	103	5	0	0	0
20070301	104	371	19	8	0
20070301	105	8	0	0	0
20070401	0	30319	3862	448	106
20070401	1	1125	0	5	0
20070401	2	263	76	22	0
20070401	3	360	0	5	0
20070401	4	920	478	3	0
20070401	5	109	0	0	0
20070401	8	7	0	0	0
20070401	10	66	0	0	0
20070401	12	61	5	0	0
20070401	13	5	0	0	0
20070401	14	178	4	6	1
20070401	15	4	0	0	0
20070401	100	42	0	0	0
20070401	101	7	0	0	0
20070401	102	46	2	2	1
20070401	103	7	0	0	0
20070401	104	401	24	7	2
20070401	105	1	0	0	0
20070501	0	36880	5075	890	146
20070501	1	1311	0	20	0
20070501	2	328	132	25	0
20070501	3	506	0	7	0
20070501	4	1106	668	7	0
20070501	5	103	0	0	0
20070501	8	2	0	0	0
20070501	10	76	0	1	0
20070501	11	1	0	0	0
20070501	12	44	1	0	0
20070501	13	10	0	0	0
20070501	14	323	11	4	0
20070501	15	4	0	0	0
20070501	100	51	0	0	0
20070501	101	16	0	0	0
20070501	102	61	0	0	0
20070501	103	6	0	0	0
20070501	104	1131	50	688	8
20070501	105	15	0	0	0
20070601	0	31635	3714	600	86
20070601	1	1090	0	0	0
20070601	2	450	168	29	0
20070601	3	614	1	11	0
20070601	4	1099	654	2	0
20070601	5	83	0	0	0
20070601	10	73	2	3	1
20070601	11	3	0	0	0
20070601	12	44	3	2	0
20070601	13	9	0	0	0
20070601	14	193	12	7	6
20070601	15	3	0	0	0
20070601	100	37	0	0	0
20070601	101	6	0	0	0
20070601	102	38	0	0	0
20070601	103	9	0	0	0
20070601	104	1108	70	666	1
20070601	105	3	0	0	0
20070701	0	26004	2413	543	163
20070701	1	890	1	4	0
20070701	2	396	100	52	1
20070701	3	483	0	5	0
20070701	4	1128	691	7	0
20070701	5	57	0	0	0
20070701	8	1	0	0	0
20070701	10	53	0	0	0
20070701	12	30	2	0	0
20070701	13	5	0	0	0
20070701	14	241	2	3	0
20070701	15	2	0	0	0
20070701	100	47	0	0	0
20070701	101	2	0	0	0
20070701	102	73	0	0	0
20070701	103	4	0	1	0
20070701	104	437	24	20	1
20070701	105	19	0	0	0
20070801	0	37290	3457	510	82
20070801	1	1228	0	2	0
20070801	2	324	73	21	0
20070801	3	414	0	6	0
20070801	4	1118	661	9	0
20070801	5	71	0	0	0
20070801	8	4	0	0	0
20070801	10	67	0	0	0
20070801	11	5	0	1	0
20070801	12	47	2	1	0
20070801	13	10	0	0	0
20070801	14	202	0	0	0
20070801	15	1	0	0	0
20070801	100	50	1	0	0
20070801	101	12	0	0	0
20070801	102	47	0	0	0
20070801	103	9	0	0	0
20070801	104	436	33	8	0
20070801	105	6	0	0	0
20070901	0	45045	5094	932	185
20070901	1	1598	1	17	0
20070901	2	411	79	28	2
20070901	3	673	3	82	0
20070901	4	1183	694	40	1
20070901	5	88	0	2	0
20070901	8	2	0	0	0
20070901	10	71	0	0	0
20070901	12	25	2	0	0
20070901	13	8	0	0	0
20070901	14	248	4	2	1
20070901	15	2	0	1	0
20070901	100	43	0	0	0
20070901	101	14	0	0	0
20070901	102	41	0	0	0
20070901	103	7	0	1	0
20070901	104	565	53	18	2
20070901	105	4	0	0	0
20071001	0	54970	3457	705	165
20071001	1	1902	0	5	0
20071001	2	550	59	103	1
20071001	3	797	1	74	0
20071001	4	871	225	8	0
20071001	5	104	0	0	0
20071001	8	1	0	0	0
20071001	10	100	0	2	0
20071001	11	2	0	0	0
20071001	12	66	2	0	0
20071001	13	7	0	0	0
20071001	14	301	11	8	5
20071001	15	6	0	0	0
20071001	100	82	0	3	0
20071001	101	8	0	0	0
20071001	102	87	0	28	0
20071001	103	19	0	0	0
20071001	104	642	33	6	0
20071001	105	21	0	0	0
20071101	0	47135	4215	565	107
20071101	1	1264	0	1	0
20071101	2	347	62	25	0
20071101	3	657	2	5	0
20071101	4	1256	683	34	0
20071101	5	95	0	0	0
20071101	9	1	0	0	0
20071101	10	100	0	1	0
20071101	11	2	0	0	0
20071101	12	74	6	0	0
20071101	13	6	0	0	0
20071101	14	624	412	392	391
20071101	15	10	0	0	0
20071101	100	58	0	0	0
20071101	101	2	0	0	0
20071101	102	65	1	2	0
20071101	103	16	0	0	0
20071101	104	665	39	11	0
20071101	105	7	0	0	0
20071201	0	34373	2369	788	161
20071201	1	942	1	1	0
20071201	2	418	45	87	0
20071201	3	586	1	9	0
20071201	4	1354	640	112	0
20071201	5	106	0	0	0
20071201	8	3	0	0	0
20071201	9	1	0	0	0
20071201	10	102	1	2	0
20071201	11	2	0	0	0
20071201	12	48	1	0	0
20071201	13	5	0	0	0
20071201	14	191	65	59	59
20071201	15	2	0	0	0
20071201	100	42	0	0	0
20071201	101	10	0	0	0
20071201	102	112	1	40	0
20071201	103	8	0	0	0
20071201	104	602	26	28	2
20071201	105	10	0	0	0
20080101	0	42339	3190	619	140
20080101	1	1518	0	1	0
20080101	2	424	66	56	1
20080101	3	869	6	12	1
20080101	4	1548	711	18	2
20080101	5	56	0	0	0
20080101	8	4	0	0	0
20080101	9	1	0	0	0
20080101	10	162	0	62	0
20080101	11	1	0	0	0
20080101	12	33	3	0	0
20080101	13	10	0	0	0
20080101	14	201	25	22	21
20080101	15	7	0	0	0
20080101	100	41	0	0	0
20080101	101	14	0	0	0
20080101	102	76	0	2	0
20080101	103	6	0	0	0
20080101	104	656	40	23	0
20080101	105	17	0	0	0
20080201	0	44736	3682	534	164
20080201	1	1477	32	41	0
20080201	2	342	60	47	0
20080201	3	766	1	3	0
20080201	4	1323	730	12	0
20080201	5	34	0	1	0
20080201	8	4	0	0	0
20080201	9	1	0	0	0
20080201	10	90	1	4	1
20080201	11	1	0	0	0
20080201	12	44	7	0	0
20080201	13	6	0	0	0
20080201	14	259	29	17	11
20080201	15	7	0	0	0
20080201	100	65	9	0	0
20080201	101	10	1	0	0
20080201	102	79	0	0	0
20080201	103	9	0	0	0
20080201	104	701	34	8	0
20080201	105	18	0	0	0
20080301	0	46667	4352	714	257
20080301	1	1500	4	21	0
20080301	2	314	21	40	0
20080301	3	682	4	9	0
20080301	4	1393	803	43	4
20080301	5	37	0	1	0
20080301	8	4	0	0	0
20080301	9	1	0	0	0
20080301	10	159	15	17	4
20080301	11	6	0	0	0
20080301	12	41	3	0	0
20080301	13	14	0	0	0
20080301	14	249	38	24	20
20080301	15	2	0	0	0
20080301	100	59	3	1	0
20080301	101	8	0	1	0
20080301	102	65	1	0	0
20080301	103	10	0	0	0
20080301	104	750	58	7	0
20080301	105	17	0	2	0
20080401	0	55587	5368	663	200
20080401	1	1600	1	14	0
20080401	2	320	30	19	0
20080401	3	844	5	22	0
20080401	4	1454	764	92	37
20080401	5	43	0	0	0
20080401	8	3	0	0	0
20080401	10	121	0	7	0
20080401	11	7	0	0	0
20080401	12	72	11	0	0
20080401	13	6	0	0	0
20080401	14	234	24	12	10
20080401	15	9	1	1	0
20080401	100	42	5	2	0
20080401	101	16	0	0	0
20080401	102	59	3	0	0
20080401	103	12	0	0	0
20080401	104	893	67	12	0
20080401	105	10	0	0	0
20080501	0	50592	11060	1034	275
20080501	1	1504	1	1	0
20080501	2	498	63	57	1
20080501	3	854	0	14	0
20080501	4	1371	705	35	16
20080501	5	41	0	0	0
20080501	8	3	0	0	0
20080501	10	280	171	185	171
20080501	11	1	0	0	0
20080501	12	75	16	1	0
20080501	13	9	0	0	0
20080501	14	179	38	20	19
20080501	15	2	0	0	0
20080501	100	46	6	0	0
20080501	101	7	0	0	0
20080501	102	58	6	0	0
20080501	103	12	0	0	0
20080501	104	775	146	18	2
20080501	105	11	0	0	0
20080601	0	36155	6700	835	302
20080601	1	1023	0	1	0
20080601	2	357	54	19	0
20080601	3	719	0	6	0
20080601	4	1127	505	37	17
20080601	5	33	0	1	0
20080601	9	18	0	0	0
20080601	10	127	0	35	0
20080601	11	2	0	0	0
20080601	12	29	8	0	0
20080601	13	15	0	0	0
20080601	14	468	269	252	246
20080601	15	2	0	0	0
20080601	100	36	7	1	0
20080601	101	6	0	0	0
20080601	102	74	2	0	0
20080601	103	5	0	0	0
20080601	104	612	75	10	1
20080601	105	21	0	0	0
20080701	0	30913	4702	578	216
20080701	1	974	0	0	0
20080701	2	284	38	14	0
20080701	3	796	1	7	0
20080701	4	663	22	12	0
20080701	5	24	0	0	0
20080701	8	4	0	0	0
20080701	9	1	0	0	0
20080701	10	103	0	1	0
20080701	11	6	0	0	0
20080701	12	25	5	0	0
20080701	13	5	0	0	0
20080701	14	263	87	47	42
20080701	15	6	0	0	0
20080701	100	39	5	0	0
20080701	101	7	0	0	0
20080701	102	75	3	1	0
20080701	103	11	0	1	0
20080701	104	598	79	18	3
20080701	105	17	0	0	0
20080801	0	37619	4920	766	257
20080801	1	1364	0	0	0
20080801	2	229	27	8	0
20080801	3	621	1	4	0
20080801	4	665	106	35	12
20080801	5	31	0	0	0
20080801	8	1	0	0	0
20080801	9	2	0	0	0
20080801	10	149	2	5	0
20080801	11	2	0	0	0
20080801	12	20	4	0	0
20080801	13	8	0	0	0
20080801	14	239	36	24	22
20080801	15	2	0	0	0
20080801	100	27	4	0	0
20080801	101	4	0	0	0
20080801	102	88	2	2	0
20080801	103	13	0	1	0
20080801	104	853	74	15	5
20080801	105	13	0	0	0
20080901	0	39918	7507	789	255
20080901	1	1221	0	2	0
20080901	2	247	29	15	0
20080901	3	552	1	13	0
20080901	4	973	240	64	21
20080901	5	41	0	1	0
20080901	8	4	0	0	0
20080901	9	1	0	0	0
20080901	10	133	8	4	0
20080901	11	2	0	0	0
20080901	12	24	7	0	0
20080901	13	3	0	0	0
20080901	14	288	24	66	3
20080901	15	3	0	0	0
20080901	100	58	7	0	0
20080901	101	2	1	0	0
20080901	102	68	4	5	0
20080901	103	12	0	0	0
20080901	104	678	99	11	2
20080901	105	8	0	0	0
20081001	0	45549	7307	921	386
20081001	1	1248	0	1	0
20081001	2	288	40	8	0
20081001	3	503	1	12	0
20081001	4	1043	464	30	7
20081001	5	53	0	0	0
20081001	8	1	0	0	0
20081001	10	172	3	9	0
20081001	11	4	0	0	0
20081001	12	29	3	0	0
20081001	13	8	0	0	0
20081001	14	228	41	26	23
20081001	15	3	0	0	0
20081001	100	36	5	1	0
20081001	101	5	0	0	0
20081001	102	59	3	5	0
20081001	103	8	0	1	0
20081001	104	589	66	15	1
